2016/4/3 22:00:00,16.3,8,1,1012.3,8,1,,0,1,97,8,1
2016/4/3 23:00:00,16.4,8,1,1011.4,8,1,,0,1,96,8,1
2016/4/4 00:00:00,16.3,8,1,1010.2,8,1,,0,1,98,8,1
2016/4/4 1:00:00,16.4,8,1,1009.1,8,1,,0,1,99,8,1
2016/4/4 2:00:00,16.4,8,1,1007.7,8,1,,0,1,98,8,1
2016/4/4 3:00:00,16.3,8,1,1006.7,8,1,10,8,1,99,8,1
2016/4/4 4:00:00,16.2,8,1,1005.9,8,1,,0,1,100,8,1
2016/4/4 5:00:00,16.2,8,1,1005.5,8,1,,0,1,100,8,1
2016/4/4 6:00:00,15.7,8,1,1006.9,8,1,10,8,1,100,8,1
2016/4/4 7:00:00,15.6,8,1,1006.7,8,1,,0,1,100,8,1
2016/4/4 8:00:00,15.5,8,1,1007.4,8,1,,0,1,99,8,1
2016/4/4 9:00:00,15.1,8,1,1008.0,8,1,10,8,1,99,8,1
2016/4/4 10:00:00,14.3,8,1,1008.2,8,1,,0,1,97,8,1
2016/4/4 11:00:00,14.3,8,1,1009.0,8,1,,0,1,94,8,1
2016/4/4 12:00:00,14.2,8,1,1009.2,8,1,10,8,1,92,8,1
2016/4/4 13:00:00,14.7,8,1,1009.1,8,1,,0,1,87,8,1
2016/4/4 14:00:00,15.1,8,1,1009.1,8,1,,0,1,84,8,1
2016/4/4 15:00:00,15.7,8,1,1009.3,8,1,4,8,1,80,8,1
2016/4/4 16:00:00,15.4,8,1,1009.5,8,1,,0,1,82,8,1
2016/4/4 17:00:00,15.0,8,1,1009.8,8,1,,0,1,81,8,1
2016/4/4 18:00:00,14.6,8,1,1010.6,8,1,4,8,1,82,8,1
2016/4/4 19:00:00,14.4,8,1,1011.1,8,1,,0,1,81,8,1
2016/4/4 20:00:00,14.2,8,1,1011.9,8,1,,0,1,79,8,1
2016/4/4 21:00:00,14.0,8,1,1012.2,8,1,4,8,1,79,8,1
2016/4/4 22:00:00,14.0,8,1,1013.0,8,1,,0,1,82,8,1
2016/4/4 23:00:00,13.9,8,1,1013.3,8,1,,0,1,86,8,1
2016/4/5 00:00:00,13.8,8,1,1013.1,8,1,,0,1,82,8,1
2016/4/5 1:00:00,13.5,8,1,1013.1,8,1,,0,1,85,8,1
2016/4/5 2:00:00,12.8,8,1,1013.2,8,1,,0,1,89,8,1
2016/4/5 3:00:00,12.9,8,1,1013.1,8,1,2,8,1,87,8,1
2016/4/5 4:00:00,12.7,8,1,1013.2,8,1,,0,1,88,8,1
2016/4/5 5:00:00,12.7,8,1,1013.6,8,1,,0,1,88,8,1
2016/4/5 6:00:00,12.0,8,1,1013.9,8,1,4,8,1,89,8,1
2016/4/5 7:00:00,12.3,8,1,1014.4,8,1,,0,1,88,8,1
2016/4/5 8:00:00,13.8,8,1,1014.9,8,1,,0,1,80,8,1
2016/4/5 9:00:00,15.3,8,1,1015.5,8,1,2,8,1,72,8,1
2016/4/5 10:00:00,16.8,8,1,1015.8,8,1,,0,1,61,8,1
2016/4/5 11:00:00,17.6,8,1,1015.4,8,1,,0,1,60,8,1
2016/4/5 12:00:00,17.6,8,1,1014.9,8,1,3,8,1,54,8,1
2016/4/5 13:00:00,17.9,8,1,1014.6,8,1,,0,1,57,8,1
2016/4/5 14:00:00,17.9,8,1,1013.9,8,1,,0,1,58,8,1
2016/4/5 15:00:00,17.8,8,1,1013.2,8,1,4,8,1,63,8,1
2016/4/5 16:00:00,16.7,8,1,1013.5,8,1,,0,1,70,8,1
2016/4/5 17:00:00,16.9,8,1,1014.1,8,1,,0,1,67,8,1
2016/4/5 18:00:00,16.2,8,1,1014.5,8,1,3,8,1,68,8,1
2016/4/5 19:00:00,15.8,8,1,1014.7,8,1,,0,1,70,8,1
2016/4/5 20:00:00,15.5,8,1,1014.9,8,1,,0,1,71,8,1
2016/4/5 21:00:00,15.3,8,1,1015.7,8,1,2,8,1,75,8,1
2016/4/5 22:00:00,14.8,8,1,1015.9,8,1,,0,1,74,8,1
2016/4/5 23:00:00,14.1,8,1,1016.1,8,1,,0,1,78,8,1
2016/4/6 00:00:00,13.7,8,1,1015.9,8,1,,0,1,76,8,1
2016/4/6 1:00:00,13.4,8,1,1015.7,8,1,,0,1,71,8,1
2016/4/6 2:00:00,13.0,8,1,1015.7,8,1,,0,1,71,8,1
2016/4/6 3:00:00,12.6,8,1,1015.6,8,1,3,8,1,72,8,1
2016/4/6 4:00:00,12.6,8,1,1016.1,8,1,,0,1,73,8,1
2016/4/6 5:00:00,12.2,8,1,1016.1,8,1,,0,1,69,8,1
2016/4/6 6:00:00,11.8,8,1,1016.7,8,1,2,8,1,72,8,1
2016/4/6 7:00:00,12.3,8,1,1017.9,8,1,,0,1,72,8,1
2016/4/6 8:00:00,14.1,8,1,1018.2,8,1,,0,1,66,8,1
2016/4/6 9:00:00,15.7,8,1,1018.2,8,1,3,8,1,67,8,1
2016/4/6 10:00:00,17.8,8,1,1018.1,8,1,,0,1,61,8,1
2016/4/6 11:00:00,18.1,8,1,1017.9,8,1,,0,1,59,8,1
2016/4/6 12:00:00,19.0,8,1,1016.5,8,1,3,8,1,59,8,1
2016/4/6 13:00:00,18.5,8,1,1016.1,8,1,,0,1,69,8,1
2016/4/6 14:00:00,18.5,8,1,1014.9,8,1,,0,1,66,8,1
2016/4/6 15:00:00,19.9,8,1,1013.8,8,1,4,8,1,58,8,1
2016/4/6 16:00:00,19.0,8,1,1013.5,8,1,,0,1,56,8,1
2016/4/6 17:00:00,19.3,8,1,1013.1,8,1,,0,1,55,8,1
2016/4/6 18:00:00,18.5,8,1,1013.2,8,1,10,8,1,63,8,1
2016/4/6 19:00:00,16.4,8,1,1013.2,8,1,,0,1,81,8,1
2016/4/6 20:00:00,16.1,8,1,1013.0,8,1,,0,1,88,8,1
2016/4/6 21:00:00,15.4,8,1,1012.9,8,1,10,8,1,88,8,1
2016/4/6 22:00:00,14.9,8,1,1011.2,8,1,,0,1,86,8,1
2016/4/6 23:00:00,15.3,8,1,1009.5,8,1,,0,1,88,8,1
2016/4/7 00:00:00,16.2,8,1,1008.1,8,1,,0,1,92,8,1
2016/4/7 1:00:00,16.8,8,1,1006.6,8,1,,0,1,91,8,1
2016/4/7 2:00:00,17.3,8,1,1005.7,8,1,,0,1,89,8,1
2016/4/7 3:00:00,18.2,8,1,1004.6,8,1,10,8,1,90,8,1
2016/4/7 4:00:00,18.5,8,1,1003.6,8,1,,0,1,93,8,1
2016/4/7 5:00:00,22.2,8,1,1003.2,8,1,,0,1,79,8,1
2016/4/7 6:00:00,22.2,8,1,1001.8,8,1,10,8,1,80,8,1
2016/4/7 7:00:00,22.9,8,1,1001.5,8,1,,0,1,82,8,1
2016/4/7 8:00:00,23.7,8,1,1002.5,8,1,,0,1,80,8,1
2016/4/7 9:00:00,22.7,8,1,1003.1,8,1,10,8,1,87,8,1
2016/4/7 10:00:00,22.1,8,1,1003.7,8,1,,0,1,89,8,1
2016/4/7 11:00:00,21.8,8,1,1004.2,8,1,,0,1,89,8,1
2016/4/7 12:00:00,22.6,8,1,1004.1,8,1,10,8,1,80,8,1
2016/4/7 13:00:00,21.3,8,1,1004.1,8,1,,0,1,90,8,1
2016/4/7 14:00:00,19.7,8,1,1004.6,8,1,,0,1,94,8,1
2016/4/7 15:00:00,18.6,8,1,1005.5,8,1,10,8,1,95,8,1
2016/4/7 16:00:00,17.1,8,1,1006.4,8,1,,0,1,95,8,1
2016/4/7 17:00:00,15.1,8,1,1007.5,8,1,,0,1,97,8,1
2016/4/7 18:00:00,14.3,8,1,1008.2,8,1,10,8,1,99,8,1
2016/4/7 19:00:00,14.4,8,1,1009.0,8,1,,0,1,100,8,1
2016/4/7 20:00:00,14.2,8,1,1009.8,8,1,,0,1,100,8,1
2016/4/7 21:00:00,14.4,8,1,1010.9,8,1,10,8,1,100,8,1
2016/4/7 22:00:00,14.4,8,1,1011.2,8,1,,0,1,98,8,1
2016/4/7 23:00:00,14.8,8,1,1011.7,8,1,,0,1,94,8,1
2016/4/8 00:00:00,14.8,8,1,1012.1,8,1,,0,1,93,8,1
2016/4/8 1:00:00,14.7,8,1,1012.0,8,1,,0,1,95,8,1
2016/4/8 2:00:00,14.2,8,1,1011.9,8,1,,0,1,95,8,1
2016/4/8 3:00:00,14.0,8,1,1011.7,8,1,3,8,1,99,8,1
2016/4/8 4:00:00,13.7,8,1,1012.0,8,1,,0,1,99,8,1
2016/4/8 5:00:00,13.3,8,1,1012.3,8,1,,0,1,100,8,1
2016/4/8 6:00:00,13.1,8,1,1012.9,8,1,4,8,1,100,8,1
2016/4/8 7:00:00,13.7,8,1,1013.5,8,1,,0,1,100,8,1
2016/4/8 8:00:00,14.3,8,1,1013.9,8,1,,0,1,94,8,1
2016/4/8 9:00:00,15.2,8,1,1014.6,8,1,4,8,1,90,8,1
2016/4/8 10:00:00,16.1,8,1,1014.7,8,1,,0,1,83,8,1
2016/4/8 11:00:00,16.7,8,1,1014.7,8,1,,0,1,81,8,1
2016/4/8 12:00:00,16.9,8,1,1014.0,8,1,4,8,1,76,8,1
2016/4/8 13:00:00,17.9,8,1,1013.3,8,1,,0,1,71,8,1
2016/4/8 14:00:00,19.7,8,1,1013.3,8,1,,0,1,70,8,1
2016/4/8 15:00:00,19.1,8,1,1013.2,8,1,3,8,1,70,8,1
2016/4/8 16:00:00,18.0,8,1,1013.0,8,1,,0,1,75,8,1
2016/4/8 17:00:00,17.9,8,1,1013.0,8,1,,0,1,75,8,1
2016/4/8 18:00:00,17.0,8,1,1013.0,8,1,1,8,1,79,8,1
2016/4/8 19:00:00,16.1,8,1,1013.4,8,1,,0,1,87,8,1
2016/4/8 20:00:00,15.5,8,1,1014.0,8,1,,0,1,89,8,1
2016/4/8 21:00:00,15.3,8,1,1014.5,8,1,2,8,1,89,8,1
2016/4/8 22:00:00,15.1,8,1,1014.6,8,1,,0,1,88,8,1
2016/4/8 23:00:00,14.9,8,1,1014.1,8,1,,0,1,90,8,1
2016/4/9 00:00:00,14.7,8,1,1014.0,8,1,,0,1,91,8,1
2016/4/9 1:00:00,14.4,8,1,1014.7,8,1,,0,1,91,8,1
2016/4/9 2:00:00,14.1,8,1,1014.4,8,1,,0,1,84,8,1
2016/4/9 3:00:00,14.0,8,1,1013.9,8,1,3,8,1,88,8,1
2016/4/9 4:00:00,13.2,8,1,1014.0,8,1,,0,1,88,8,1
2016/4/9 5:00:00,13.5,8,1,1014.2,8,1,,0,1,87,8,1
2016/4/9 6:00:00,13.4,8,1,1014.1,8,1,3,8,1,82,8,1
2016/4/9 7:00:00,13.4,8,1,1014.5,8,1,,0,1,77,8,1
2016/4/9 8:00:00,15.3,8,1,1014.3,8,1,,0,1,71,8,1
2016/4/9 9:00:00,17.4,8,1,1014.2,8,1,3,8,1,68,8,1
2016/4/9 10:00:00,20.3,8,1,1014.0,8,1,,0,1,58,8,1
2016/4/9 11:00:00,21.7,8,1,1013.9,8,1,,0,1,48,8,1
2016/4/9 12:00:00,21.6,8,1,1013.3,8,1,3,8,1,46,8,1
2016/4/9 13:00:00,21.6,8,1,1012.7,8,1,,0,1,43,8,1
2016/4/9 14:00:00,21.6,8,1,1012.1,8,1,,0,1,45,8,1
2016/4/9 15:00:00,21.8,8,1,1011.7,8,1,3,8,1,41,8,1
2016/4/9 16:00:00,20.6,8,1,1011.3,8,1,,0,1,46,8,1
2016/4/9 17:00:00,19.2,8,1,1011.2,8,1,,0,1,53,8,1
2016/4/9 18:00:00,18.2,8,1,1011.6,8,1,3,8,1,56,8,1
2016/4/9 19:00:00,17.6,8,1,1011.3,8,1,,0,1,63,8,1
2016/4/9 20:00:00,16.8,8,1,1011.4,8,1,,0,1,75,8,1
2016/4/9 21:00:00,16.1,8,1,1012.0,8,1,2,8,1,83,8,1
2016/4/9 22:00:00,15.7,8,1,1012.1,8,1,,0,1,78,8,1
2016/4/9 23:00:00,15.9,8,1,1012.2,8,1,,0,1,75,8,1
2016/4/10 00:00:00,15.3,8,1,1012.1,8,1,,0,1,73,8,1
2016/4/10 1:00:00,15.1,8,1,1012.1,8,1,,0,1,71,8,1
2016/4/10 2:00:00,14.8,8,1,1011.6,8,1,,0,1,72,8,1
2016/4/10 3:00:00,14.5,8,1,1011.5,8,1,3,8,1,75,8,1
2016/4/10 4:00:00,14.7,8,1,1011.2,8,1,,0,1,68,8,1
2016/4/10 5:00:00,14.4,8,1,1010.9,8,1,,0,1,68,8,1
2016/4/10 6:00:00,14.7,8,1,1010.5,8,1,4,8,1,69,8,1
2016/4/10 7:00:00,15.0,8,1,1010.6,8,1,,0,1,71,8,1
2016/4/10 8:00:00,16.1,8,1,1010.3,8,1,,0,1,68,8,1
2016/4/10 9:00:00,17.7,8,1,1010.0,8,1,4,8,1,62,8,1
2016/4/10 10:00:00,19.4,8,1,1010.0,8,1,,0,1,59,8,1
2016/4/10 11:00:00,20.3,8,1,1010.1,8,1,,0,1,59,8,1
2016/4/10 12:00:00,21.4,8,1,1010.1,8,1,3,8,1,58,8,1
2016/4/10 13:00:00,20.9,8,1,1010.1,8,1,,0,1,55,8,1
2016/4/10 14:00:00,20.2,8,1,1009.7,8,1,,0,1,60,8,1
2016/4/10 15:00:00,19.1,8,1,1009.6,8,1,3,8,1,73,8,1
2016/4/10 16:00:00,17.8,8,1,1009.7,8,1,,0,1,78,8,1
2016/4/10 17:00:00,17.3,8,1,1009.8,8,1,,0,1,79,8,1
2016/4/10 18:00:00,16.3,8,1,1009.8,8,1,3,8,1,81,8,1
2016/4/10 19:00:00,15.6,8,1,1010.1,8,1,,0,1,86,8,1
2016/4/10 20:00:00,15.6,8,1,1011.5,8,1,,0,1,87,8,1
2016/4/10 21:00:00,15.7,8,1,1012.3,8,1,4,8,1,85,8,1
2016/4/10 22:00:00,15.3,8,1,1012.4,8,1,,0,1,86,8,1
2016/4/10 23:00:00,15.3,8,1,1012.6,8,1,,0,1,87,8,1
2016/4/11 00:00:00,15.3,8,1,1013.1,8,1,,0,1,84,8,1
2016/4/11 1:00:00,15.2,8,1,1013.6,8,1,,0,1,83,8,1
2016/4/11 2:00:00,15.1,8,1,1013.4,8,1,,0,1,83,8,1
2016/4/11 3:00:00,14.9,8,1,1013.6,8,1,4,8,1,81,8,1
2016/4/11 4:00:00,14.7,8,1,1013.9,8,1,,0,1,82,8,1
2016/4/11 5:00:00,14.4,8,1,1014.4,8,1,,0,1,78,8,1
2016/4/11 6:00:00,14.5,8,1,1014.3,8,1,4,8,1,75,8,1
2016/4/11 7:00:00,13.9,8,1,1015.1,8,1,,0,1,81,8,1
2016/4/11 8:00:00,13.6,8,1,1015.9,8,1,,0,1,81,8,1
2016/4/11 9:00:00,13.4,8,1,1016.9,8,1,4,8,1,77,8,1
2016/4/11 10:00:00,14.2,8,1,1017.5,8,1,,0,1,69,8,1
2016/4/11 11:00:00,16.0,8,1,1017.8,8,1,,0,1,60,8,1
2016/4/11 12:00:00,16.3,8,1,1017.3,8,1,3,8,1,60,8,1
2016/4/11 13:00:00,16.7,8,1,1016.9,8,1,,0,1,59,8,1
2016/4/11 14:00:00,17.0,8,1,1017.1,8,1,,0,1,56,8,1
2016/4/11 15:00:00,16.0,8,1,1016.9,8,1,2,8,1,53,8,1
2016/4/11 16:00:00,15.9,8,1,1017.3,8,1,,0,1,52,8,1
2016/4/11 17:00:00,15.1,8,1,1017.6,8,1,,0,1,54,8,1
2016/4/11 18:00:00,13.6,8,1,1017.9,8,1,3,8,1,57,8,1
2016/4/11 19:00:00,12.8,8,1,1018.0,8,1,,0,1,58,8,1
2016/4/11 20:00:00,12.1,8,1,1017.8,8,1,,0,1,59,8,1
2016/4/11 21:00:00,11.8,8,1,1018.2,8,1,3,8,1,58,8,1
2016/4/11 22:00:00,11.7,8,1,1019.3,8,1,,0,1,51,8,1
2016/4/11 23:00:00,11.0,8,1,1018.4,8,1,,0,1,53,8,1
2016/4/12 00:00:00,10.8,8,1,1018.4,8,1,,0,1,52,8,1
2016/4/12 1:00:00,10.3,8,1,1018.3,8,1,,0,1,60,8,1
2016/4/12 2:00:00,9.7,8,1,1018.0,8,1,,0,1,64,8,1
2016/4/12 3:00:00,9.9,8,1,1017.9,8,1,2,8,1,62,8,1
2016/4/12 4:00:00,10.1,8,1,1017.9,8,1,,0,1,62,8,1
2016/4/12 5:00:00,9.9,8,1,1018.0,8,1,,0,1,64,8,1
2016/4/12 6:00:00,9.5,8,1,1018.1,8,1,2,8,1,68,8,1
2016/4/12 7:00:00,9.9,8,1,1018.0,8,1,,0,1,64,8,1
2016/4/12 8:00:00,11.2,8,1,1017.9,8,1,,0,1,58,8,1
2016/4/12 9:00:00,13.2,8,1,1017.7,8,1,3,8,1,52,8,1
2016/4/12 10:00:00,15.1,8,1,1017.2,8,1,,0,1,46,8,1
2016/4/12 11:00:00,17.5,8,1,1015.9,8,1,,0,1,43,8,1
2016/4/12 12:00:00,19.9,8,1,1015.0,8,1,2,8,1,43,8,1
2016/4/12 13:00:00,19.6,8,1,1014.2,8,1,,0,1,51,8,1
2016/4/12 14:00:00,19.1,8,1,1013.6,8,1,,0,1,50,8,1
2016/4/12 15:00:00,21.0,8,1,1012.6,8,1,2,8,1,48,8,1
2016/4/12 16:00:00,20.6,8,1,1012.1,8,1,,0,1,50,8,1
2016/4/12 17:00:00,20.2,8,1,1012.3,8,1,,0,1,53,8,1
2016/4/12 18:00:00,18.9,8,1,1012.7,8,1,4,8,1,59,8,1
2016/4/12 19:00:00,18.6,8,1,1012.7,8,1,,0,1,59,8,1
2016/4/12 20:00:00,18.6,8,1,1012.8,8,1,,0,1,58,8,1
2016/4/12 21:00:00,18.6,8,1,1012.7,8,1,4,8,1,56,8,1
2016/4/12 22:00:00,18.5,8,1,1013.0,8,1,,0,1,52,8,1
2016/4/12 23:00:00,17.9,8,1,1012.8,8,1,,0,1,54,8,1
2016/4/13 00:00:00,17.6,8,1,1012.7,8,1,,0,1,54,8,1
2016/4/13 1:00:00,16.8,8,1,1011.5,8,1,,0,1,54,8,1
2016/4/13 2:00:00,16.3,8,1,1010.8,8,1,,0,1,57,8,1
2016/4/13 3:00:00,15.9,8,1,1010.3,8,1,3,8,1,60,8,1
2016/4/13 4:00:00,15.8,8,1,1010.1,8,1,,0,1,60,8,1
2016/4/13 5:00:00,16.0,8,1,1009.4,8,1,,0,1,59,8,1
2016/4/13 6:00:00,15.9,8,1,1009.0,8,1,4,8,1,60,8,1
2016/4/13 7:00:00,16.1,8,1,1008.6,8,1,,0,1,59,8,1
2016/4/13 8:00:00,17.7,8,1,1008.0,8,1,,0,1,55,8,1
2016/4/13 9:00:00,18.7,8,1,1007.3,8,1,4,8,1,51,8,1
2016/4/13 10:00:00,19.2,8,1,1007.0,8,1,,0,1,53,8,1
2016/4/13 11:00:00,18.7,8,1,1007.3,8,1,,0,1,58,8,1
2016/4/13 12:00:00,16.9,8,1,1005.5,8,1,4,8,1,76,8,1
2016/4/13 13:00:00,20.1,8,1,1004.5,8,1,,0,1,56,8,1
2016/4/13 14:00:00,20.4,8,1,1003.9,8,1,,0,1,57,8,1
2016/4/13 15:00:00,16.3,8,1,1004.7,8,1,10,8,1,88,8,1
2016/4/13 16:00:00,15.4,8,1,1005.5,8,1,,0,1,97,8,1
2016/4/13 17:00:00,15.5,8,1,1005.6,8,1,,0,1,97,8,1
2016/4/13 18:00:00,15.6,8,1,1004.2,8,1,10,8,1,98,8,1
2016/4/13 19:00:00,16.2,8,1,1003.6,8,1,,0,1,93,8,1
2016/4/13 20:00:00,16.6,8,1,1003.8,8,1,,0,1,89,8,1
2016/4/13 21:00:00,17.0,8,1,1003.9,8,1,4,8,1,88,8,1
2016/4/13 22:00:00,17.6,8,1,1004.1,8,1,,0,1,84,8,1
2016/4/13 23:00:00,17.4,8,1,1003.9,8,1,,0,1,85,8,1
2016/4/14 00:00:00,16.3,8,1,1003.8,8,1,,0,1,95,8,1
2016/4/14 1:00:00,16.0,8,1,1003.9,8,1,,0,1,95,8,1
2016/4/14 2:00:00,16.2,8,1,1003.9,8,1,,0,1,95,8,1
2016/4/14 3:00:00,16.3,8,1,1004.1,8,1,4,8,1,95,8,1
2016/4/14 4:00:00,16.4,8,1,1004.5,8,1,,0,1,94,8,1
2016/4/14 5:00:00,16.3,8,1,1004.9,8,1,,0,1,98,8,1
2016/4/14 6:00:00,16.4,8,1,1005.4,8,1,4,8,1,99,8,1
2016/4/14 7:00:00,16.5,8,1,1006.0,8,1,,0,1,98,8,1
2016/4/14 8:00:00,17.2,8,1,1006.7,8,1,,0,1,92,8,1
2016/4/14 9:00:00,16.8,8,1,1007.7,8,1,4,8,1,92,8,1
2016/4/14 10:00:00,18.0,8,1,1008.1,8,1,,0,1,88,8,1
2016/4/14 11:00:00,18.4,8,1,1008.5,8,1,,0,1,85,8,1
2016/4/14 12:00:00,19.6,8,1,1008.5,8,1,2,8,1,80,8,1
2016/4/14 13:00:00,20.1,8,1,1008.8,8,1,,0,1,76,8,1
2016/4/14 14:00:00,19.2,8,1,1008.6,8,1,,0,1,75,8,1
2016/4/14 15:00:00,19.9,8,1,1008.7,8,1,2,8,1,74,8,1
2016/4/14 16:00:00,19.8,8,1,1008.9,8,1,,0,1,73,8,1
2016/4/14 17:00:00,19.3,8,1,1009.3,8,1,,0,1,74,8,1
2016/4/14 18:00:00,18.2,8,1,1009.6,8,1,2,8,1,82,8,1
2016/4/14 19:00:00,17.4,8,1,1009.9,8,1,,0,1,86,8,1
2016/4/14 20:00:00,16.9,8,1,1010.4,8,1,,0,1,87,8,1
2016/4/14 21:00:00,16.8,8,1,1011.2,8,1,1,8,1,82,8,1
2016/4/14 22:00:00,16.3,8,1,1011.5,8,1,,0,1,84,8,1
2016/4/14 23:00:00,15.9,8,1,1012.0,8,1,,0,1,88,8,1
2016/4/15 00:00:00,15.7,8,1,1012.2,8,1,,0,1,89,8,1
2016/4/15 1:00:00,15.1,8,1,1012.8,8,1,,0,1,85,8,1
2016/4/15 2:00:00,14.5,8,1,1013.1,8,1,,0,1,82,8,1
2016/4/15 3:00:00,15.0,8,1,1013.6,8,1,4,8,1,86,8,1
