2019/8/3 20:00:00,30.7,8,1,1008.2,8,1,,0,1,73,8,1
2019/8/3 21:00:00,29.9,8,1,1008.9,8,1,1,8,1,75,8,1
2019/8/3 22:00:00,30.1,8,1,1009.0,8,1,,0,1,75,8,1
2019/8/3 23:00:00,30.0,8,1,1009.0,8,1,,0,1,75,8,1
2019/8/4 00:00:00,29.1,8,1,1009.0,8,1,,0,1,82,8,1
2019/8/4 1:00:00,28.8,8,1,1008.7,8,1,,0,1,85,8,1
2019/8/4 2:00:00,28.3,8,1,1008.1,8,1,,0,1,85,8,1
2019/8/4 3:00:00,28.7,8,1,1008.0,8,1,2,8,1,64,8,1
2019/8/4 4:00:00,28.2,8,1,1008.0,8,1,,0,1,65,8,1
2019/8/4 5:00:00,27.8,8,1,1008.3,8,1,,0,1,69,8,1
2019/8/4 6:00:00,27.6,8,1,1008.6,8,1,1,8,1,72,8,1
2019/8/4 7:00:00,28.6,8,1,1008.8,8,1,,0,1,67,8,1
2019/8/4 8:00:00,30.3,8,1,1009.1,8,1,,0,1,58,8,1
2019/8/4 9:00:00,32.0,8,1,1009.0,8,1,1,8,1,50,8,1
2019/8/4 10:00:00,33.0,8,1,1008.9,8,1,,0,1,47,8,1
2019/8/4 11:00:00,34.1,8,1,1008.8,8,1,,0,1,56,8,1
2019/8/4 12:00:00,33.8,8,1,1008.2,8,1,1,8,1,55,8,1
2019/8/4 13:00:00,33.6,8,1,1007.8,8,1,,0,1,57,8,1
2019/8/4 14:00:00,33.5,8,1,1007.3,8,1,,0,1,58,8,1
2019/8/4 15:00:00,34.3,8,1,1007.0,8,1,2,8,1,59,8,1
2019/8/4 16:00:00,32.8,8,1,1007.0,8,1,,0,1,61,8,1
2019/8/4 17:00:00,31.4,8,1,1007.0,8,1,,0,1,73,8,1
2019/8/4 18:00:00,31.5,8,1,1006.8,8,1,1,8,1,69,8,1
2019/8/4 19:00:00,30.5,8,1,1007.1,8,1,,0,1,73,8,1
2019/8/4 20:00:00,30.0,8,1,1007.7,8,1,,0,1,71,8,1
2019/8/4 21:00:00,29.7,8,1,1008.0,8,1,1,8,1,74,8,1
2019/8/4 22:00:00,29.6,8,1,1008.2,8,1,,0,1,75,8,1
2019/8/4 23:00:00,29.2,8,1,1008.0,8,1,,0,1,76,8,1
2019/8/5 00:00:00,29.0,8,1,1007.9,8,1,,0,1,76,8,1
2019/8/5 1:00:00,28.7,8,1,1007.5,8,1,,0,1,77,8,1
2019/8/5 2:00:00,28.7,8,1,1007.3,8,1,,0,1,77,8,1
2019/8/5 3:00:00,28.4,8,1,1007.3,8,1,2,8,1,72,8,1
2019/8/5 4:00:00,27.9,8,1,1007.0,8,1,,0,1,74,8,1
2019/8/5 5:00:00,27.6,8,1,1007.1,8,1,,0,1,73,8,1
