2016/5/4 4:00:00,16.1,8,1,1007.0,8,1,,0,1,62,8,1
2016/5/4 5:00:00,16.1,8,1,1006.6,8,1,,0,1,66,8,1
2016/5/4 6:00:00,16.7,8,1,1006.5,8,1,1,8,1,65,8,1
2016/5/4 7:00:00,18.0,8,1,1007.1,8,1,,0,1,60,8,1
2016/5/4 8:00:00,19.8,8,1,1007.4,8,1,,0,1,54,8,1
2016/5/4 9:00:00,22.2,8,1,1007.7,8,1,1,8,1,40,8,1
2016/5/4 10:00:00,23.9,8,1,1008.2,8,1,,0,1,31,8,1
2016/5/4 11:00:00,24.0,8,1,1008.6,8,1,,0,1,33,8,1
2016/5/4 12:00:00,24.8,8,1,1008.7,8,1,1,8,1,27,8,1
2016/5/4 13:00:00,25.7,8,1,1008.5,8,1,,0,1,25,8,1
2016/5/4 14:00:00,26.4,8,1,1008.1,8,1,,0,1,22,8,1
2016/5/4 15:00:00,26.2,8,1,1008.0,8,1,1,8,1,18,8,1
2016/5/4 16:00:00,25.8,8,1,1008.1,8,1,,0,1,18,8,1
2016/5/4 17:00:00,24.9,8,1,1008.3,8,1,,0,1,21,8,1
2016/5/4 18:00:00,23.5,8,1,1008.7,8,1,1,8,1,24,8,1
2016/5/4 19:00:00,22.8,8,1,1009.1,8,1,,0,1,24,8,1
2016/5/4 20:00:00,22.3,8,1,1010.2,8,1,,0,1,28,8,1
2016/5/4 21:00:00,21.8,8,1,1011.3,8,1,1,8,1,30,8,1
2016/5/4 22:00:00,21.4,8,1,1011.8,8,1,,0,1,32,8,1
2016/5/4 23:00:00,21.2,8,1,1012.3,8,1,,0,1,33,8,1
2016/5/5 00:00:00,21.5,8,1,1012.4,8,1,,0,1,32,8,1
2016/5/5 1:00:00,20.7,8,1,1012.8,8,1,,0,1,40,8,1
2016/5/5 2:00:00,20.3,8,1,1012.9,8,1,,0,1,42,8,1
2016/5/5 3:00:00,19.7,8,1,1013.5,8,1,1,8,1,46,8,1
2016/5/5 4:00:00,19.1,8,1,1013.4,8,1,,0,1,51,8,1
2016/5/5 5:00:00,18.8,8,1,1014.1,8,1,,0,1,52,8,1
2016/5/5 6:00:00,18.1,8,1,1014.9,8,1,3,8,1,51,8,1
2016/5/5 7:00:00,19.6,8,1,1015.9,8,1,,0,1,48,8,1
2016/5/5 8:00:00,21.2,8,1,1016.5,8,1,,0,1,39,8,1
2016/5/5 9:00:00,21.9,8,1,1016.6,8,1,3,8,1,41,8,1
2016/5/5 10:00:00,22.5,8,1,1016.6,8,1,,0,1,36,8,1
2016/5/5 11:00:00,24.2,8,1,1016.5,8,1,,0,1,29,8,1
2016/5/5 12:00:00,25.7,8,1,1015.8,8,1,3,8,1,22,8,1
2016/5/5 13:00:00,26.5,8,1,1014.8,8,1,,0,1,18,8,1
2016/5/5 14:00:00,25.6,8,1,1014.8,8,1,,0,1,33,8,1
2016/5/5 15:00:00,24.2,8,1,1014.3,8,1,4,8,1,46,8,1
2016/5/5 16:00:00,21.9,8,1,1014.1,8,1,,0,1,56,8,1
2016/5/5 17:00:00,22.3,8,1,1013.8,8,1,,0,1,37,8,1
2016/5/5 18:00:00,21.9,8,1,1014.1,8,1,4,8,1,37,8,1
2016/5/5 19:00:00,20.8,8,1,1014.2,8,1,,0,1,51,8,1
2016/5/5 20:00:00,20.5,8,1,1014.0,8,1,,0,1,49,8,1
2016/5/5 21:00:00,20.6,8,1,1015.0,8,1,4,8,1,47,8,1
2016/5/5 22:00:00,21.4,8,1,1015.0,8,1,,0,1,45,8,1
2016/5/5 23:00:00,22.3,8,1,1013.8,8,1,,0,1,41,8,1
2016/5/6 00:00:00,21.7,8,1,1013.2,8,1,,0,1,47,8,1
2016/5/6 1:00:00,20.9,8,1,1012.2,8,1,,0,1,51,8,1
2016/5/6 2:00:00,19.5,8,1,1011.6,8,1,,0,1,66,8,1
2016/5/6 3:00:00,18.7,8,1,1010.5,8,1,10,8,1,74,8,1
2016/5/6 4:00:00,19.6,8,1,1010.9,8,1,,0,1,57,8,1
2016/5/6 5:00:00,16.3,8,1,1009.8,8,1,,0,1,78,8,1
2016/5/6 6:00:00,16.2,8,1,1009.6,8,1,10,8,1,86,8,1
2016/5/6 7:00:00,17.0,8,1,1008.7,8,1,,0,1,83,8,1
2016/5/6 8:00:00,17.1,8,1,1008.4,8,1,,0,1,84,8,1
2016/5/6 9:00:00,18.1,8,1,1007.9,8,1,10,8,1,79,8,1
2016/5/6 10:00:00,18.5,8,1,1008.2,8,1,,0,1,78,8,1
2016/5/6 11:00:00,19.7,8,1,1008.0,8,1,,0,1,72,8,1
2016/5/6 12:00:00,19.7,8,1,1008.0,8,1,10,8,1,74,8,1
2016/5/6 13:00:00,20.3,8,1,1006.9,8,1,,0,1,74,8,1
2016/5/6 14:00:00,19.0,8,1,1006.7,8,1,,0,1,86,8,1
2016/5/6 15:00:00,19.0,8,1,1006.5,8,1,10,8,1,90,8,1
2016/5/6 16:00:00,19.8,8,1,1005.9,8,1,,0,1,85,8,1
2016/5/6 17:00:00,20.4,8,1,1006.1,8,1,,0,1,82,8,1
2016/5/6 18:00:00,20.3,8,1,1006.2,8,1,4,8,1,82,8,1
2016/5/6 19:00:00,19.8,8,1,1006.1,8,1,,0,1,87,8,1
2016/5/6 20:00:00,19.9,8,1,1006.5,8,1,,0,1,88,8,1
2016/5/6 21:00:00,20.3,8,1,1006.8,8,1,4,8,1,88,8,1
2016/5/6 22:00:00,20.8,8,1,1007.3,8,1,,0,1,86,8,1
2016/5/6 23:00:00,20.4,8,1,1007.0,8,1,,0,1,89,8,1
2016/5/7 00:00:00,20.4,8,1,1007.8,8,1,,0,1,90,8,1
2016/5/7 1:00:00,20.2,8,1,1007.9,8,1,,0,1,92,8,1
2016/5/7 2:00:00,20.2,8,1,1006.9,8,1,,0,1,93,8,1
2016/5/7 3:00:00,19.5,8,1,1006.9,8,1,2,8,1,96,8,1
2016/5/7 4:00:00,19.0,8,1,1007.2,8,1,,0,1,99,8,1
2016/5/7 5:00:00,18.9,8,1,1008.1,8,1,,0,1,99,8,1
2016/5/7 6:00:00,19.0,8,1,1009.4,8,1,4,8,1,98,8,1
2016/5/7 7:00:00,18.9,8,1,1009.2,8,1,,0,1,97,8,1
2016/5/7 8:00:00,19.6,8,1,1009.1,8,1,,0,1,95,8,1
2016/5/7 9:00:00,20.7,8,1,1009.5,8,1,2,8,1,88,8,1
2016/5/7 10:00:00,19.2,8,1,1010.5,8,1,,0,1,91,8,1
2016/5/7 11:00:00,19.2,8,1,1011.3,8,1,,0,1,92,8,1
2016/5/7 12:00:00,22.6,8,1,1011.3,8,1,3,8,1,73,8,1
2016/5/7 13:00:00,22.0,8,1,1011.3,8,1,,0,1,62,8,1
2016/5/7 14:00:00,22.2,8,1,1011.1,8,1,,0,1,69,8,1
2016/5/7 15:00:00,21.7,8,1,1011.3,8,1,3,8,1,65,8,1
2016/5/7 16:00:00,22.1,8,1,1011.2,8,1,,0,1,65,8,1
2016/5/7 17:00:00,21.2,8,1,1010.9,8,1,,0,1,67,8,1
2016/5/7 18:00:00,19.9,8,1,1011.4,8,1,3,8,1,74,8,1
2016/5/7 19:00:00,18.9,8,1,1011.8,8,1,,0,1,77,8,1
2016/5/7 20:00:00,19.0,8,1,1012.7,8,1,,0,1,70,8,1
2016/5/7 21:00:00,18.2,8,1,1013.8,8,1,3,8,1,82,8,1
2016/5/7 22:00:00,17.7,8,1,1014.2,8,1,,0,1,85,8,1
2016/5/7 23:00:00,17.2,8,1,1014.4,8,1,,0,1,85,8,1
2016/5/8 00:00:00,17.2,8,1,1014.3,8,1,,0,1,83,8,1
2016/5/8 1:00:00,17.1,8,1,1014.6,8,1,,0,1,84,8,1
2016/5/8 2:00:00,16.7,8,1,1014.7,8,1,,0,1,78,8,1
2016/5/8 3:00:00,16.7,8,1,1014.5,8,1,4,8,1,78,8,1
2016/5/8 4:00:00,16.8,8,1,1014.7,8,1,,0,1,76,8,1
2016/5/8 5:00:00,16.2,8,1,1014.5,8,1,,0,1,75,8,1
2016/5/8 6:00:00,16.0,8,1,1014.8,8,1,4,8,1,74,8,1
2016/5/8 7:00:00,17.6,8,1,1015.2,8,1,,0,1,64,8,1
2016/5/8 8:00:00,19.6,8,1,1015.0,8,1,,0,1,44,8,1
2016/5/8 9:00:00,21.9,8,1,1015.1,8,1,3,8,1,37,8,1
2016/5/8 10:00:00,24.4,8,1,1014.8,8,1,,0,1,34,8,1
2016/5/8 11:00:00,24.8,8,1,1014.7,8,1,,0,1,29,8,1
2016/5/8 12:00:00,25.0,8,1,1013.8,8,1,4,8,1,28,8,1
2016/5/8 13:00:00,25.8,8,1,1013.3,8,1,,0,1,30,8,1
2016/5/8 14:00:00,26.5,8,1,1012.9,8,1,,0,1,33,8,1
2016/5/8 15:00:00,26.6,8,1,1012.4,8,1,4,8,1,35,8,1
2016/5/8 16:00:00,24.9,8,1,1012.8,8,1,,0,1,37,8,1
2016/5/8 17:00:00,23.9,8,1,1013.1,8,1,,0,1,41,8,1
2016/5/8 18:00:00,22.0,8,1,1013.0,8,1,10,8,1,55,8,1
2016/5/8 19:00:00,20.0,8,1,1013.3,8,1,,0,1,73,8,1
2016/5/8 20:00:00,19.5,8,1,1013.9,8,1,,0,1,77,8,1
2016/5/8 21:00:00,19.3,8,1,1014.1,8,1,10,8,1,81,8,1
2016/5/8 22:00:00,19.1,8,1,1013.3,8,1,,0,1,87,8,1
2016/5/8 23:00:00,19.0,8,1,1013.0,8,1,,0,1,92,8,1
2016/5/9 00:00:00,19.0,8,1,1012.5,8,1,,0,1,93,8,1
2016/5/9 1:00:00,18.4,8,1,1011.3,8,1,,0,1,95,8,1
2016/5/9 2:00:00,18.3,8,1,1010.0,8,1,,0,1,94,8,1
2016/5/9 3:00:00,18.3,8,1,1009.3,8,1,10,8,1,94,8,1
2016/5/9 4:00:00,18.4,8,1,1008.5,8,1,,0,1,94,8,1
2016/5/9 5:00:00,18.3,8,1,1008.2,8,1,,0,1,97,8,1
2016/5/9 6:00:00,17.6,8,1,1008.5,8,1,10,8,1,99,8,1
2016/5/9 7:00:00,17.9,8,1,1008.7,8,1,,0,1,100,8,1
2016/5/9 8:00:00,18.3,8,1,1008.8,8,1,,0,1,99,8,1
2016/5/9 9:00:00,18.3,8,1,1008.8,8,1,10,8,1,99,8,1
2016/5/9 10:00:00,19.3,8,1,1008.7,8,1,,0,1,96,8,1
2016/5/9 11:00:00,19.6,8,1,1008.4,8,1,,0,1,97,8,1
2016/5/9 12:00:00,20.2,8,1,1008.3,8,1,10,8,1,98,8,1
2016/5/9 13:00:00,19.4,8,1,1007.6,8,1,,0,1,99,8,1
2016/5/9 14:00:00,19.4,8,1,1007.1,8,1,,0,1,98,8,1
2016/5/9 15:00:00,20.4,8,1,1006.6,8,1,4,8,1,96,8,1
2016/5/9 16:00:00,19.8,8,1,1006.6,8,1,,0,1,95,8,1
2016/5/9 17:00:00,19.9,8,1,1006.7,8,1,,0,1,96,8,1
2016/5/9 18:00:00,19.5,8,1,1006.6,8,1,4,8,1,96,8,1
2016/5/9 19:00:00,19.4,8,1,1007.1,8,1,,0,1,97,8,1
2016/5/9 20:00:00,19.1,8,1,1007.6,8,1,,0,1,97,8,1
2016/5/9 21:00:00,19.2,8,1,1007.7,8,1,4,8,1,97,8,1
2016/5/9 22:00:00,19.5,8,1,1007.8,8,1,,0,1,95,8,1
2016/5/9 23:00:00,19.3,8,1,1007.9,8,1,,0,1,96,8,1
2016/5/10 00:00:00,19.1,8,1,1007.7,8,1,,0,1,97,8,1
2016/5/10 1:00:00,18.8,8,1,1007.2,8,1,,0,1,98,8,1
2016/5/10 2:00:00,18.7,8,1,1006.7,8,1,,0,1,98,8,1
2016/5/10 3:00:00,18.6,8,1,1006.2,8,1,4,8,1,96,8,1
2016/5/10 4:00:00,18.8,8,1,1006.1,8,1,,0,1,97,8,1
2016/5/10 5:00:00,19.1,8,1,1005.3,8,1,,0,1,95,8,1
2016/5/10 6:00:00,19.1,8,1,1004.9,8,1,10,8,1,93,8,1
2016/5/10 7:00:00,19.0,8,1,1004.5,8,1,,0,1,97,8,1
2016/5/10 8:00:00,19.8,8,1,1003.8,8,1,,0,1,95,8,1
2016/5/10 9:00:00,20.3,8,1,1003.4,8,1,10,8,1,95,8,1
2016/5/10 10:00:00,21.0,8,1,1002.8,8,1,,0,1,93,8,1
2016/5/10 11:00:00,21.7,8,1,1002.0,8,1,,0,1,92,8,1
2016/5/10 12:00:00,21.4,8,1,1001.1,8,1,10,8,1,96,8,1
2016/5/10 13:00:00,22.9,8,1,1000.6,8,1,,0,1,88,8,1
2016/5/10 14:00:00,23.4,8,1,999.7,8,1,,0,1,87,8,1
2016/5/10 15:00:00,22.5,8,1,999.3,8,1,10,8,1,89,8,1
2016/5/10 16:00:00,20.2,8,1,998.8,8,1,,0,1,99,8,1
2016/5/10 17:00:00,19.0,8,1,997.7,8,1,,0,1,100,8,1
2016/5/10 18:00:00,19.3,8,1,997.1,8,1,10,8,1,99,8,1
2016/5/10 19:00:00,18.2,8,1,997.3,8,1,,0,1,100,8,1
2016/5/10 20:00:00,17.9,8,1,997.5,8,1,,0,1,100,8,1
2016/5/10 21:00:00,17.8,8,1,998.3,8,1,10,8,1,100,8,1
2016/5/10 22:00:00,16.3,8,1,999.8,8,1,,0,1,100,8,1
2016/5/10 23:00:00,15.8,8,1,1001.4,8,1,,0,1,99,8,1
2016/5/11 00:00:00,16.0,8,1,1002.1,8,1,,0,1,97,8,1
2016/5/11 1:00:00,15.8,8,1,1002.4,8,1,,0,1,99,8,1
2016/5/11 2:00:00,15.6,8,1,1002.6,8,1,,0,1,99,8,1
2016/5/11 3:00:00,15.3,8,1,1003.0,8,1,10,8,1,100,8,1
2016/5/11 4:00:00,14.9,8,1,1003.1,8,1,,0,1,99,8,1
2016/5/11 5:00:00,15.0,8,1,1003.4,8,1,,0,1,97,8,1
2016/5/11 6:00:00,15.3,8,1,1004.5,8,1,10,8,1,94,8,1
2016/5/11 7:00:00,14.9,8,1,1005.3,8,1,,0,1,97,8,1
2016/5/11 8:00:00,15.1,8,1,1006.0,8,1,,0,1,98,8,1
2016/5/11 9:00:00,14.9,8,1,1006.8,8,1,10,8,1,99,8,1
2016/5/11 10:00:00,14.8,8,1,1007.3,8,1,,0,1,98,8,1
2016/5/11 11:00:00,15.2,8,1,1007.8,8,1,,0,1,98,8,1
2016/5/11 12:00:00,16.0,8,1,1007.8,8,1,4,8,1,89,8,1
2016/5/11 13:00:00,16.3,8,1,1007.9,8,1,,0,1,84,8,1
2016/5/11 14:00:00,17.0,8,1,1008.2,8,1,,0,1,79,8,1
2016/5/11 15:00:00,17.3,8,1,1008.6,8,1,4,8,1,75,8,1
2016/5/11 16:00:00,18.6,8,1,1008.9,8,1,,0,1,68,8,1
2016/5/11 17:00:00,17.7,8,1,1009.5,8,1,,0,1,70,8,1
2016/5/11 18:00:00,16.8,8,1,1009.8,8,1,1,8,1,68,8,1
2016/5/11 19:00:00,15.8,8,1,1009.9,8,1,,0,1,75,8,1
2016/5/11 20:00:00,15.9,8,1,1010.5,8,1,,0,1,72,8,1
2016/5/11 21:00:00,14.7,8,1,1011.5,8,1,1,8,1,83,8,1
2016/5/11 22:00:00,14.0,8,1,1012.0,8,1,,0,1,81,8,1
2016/5/11 23:00:00,13.0,8,1,1012.1,8,1,,0,1,89,8,1
2016/5/12 00:00:00,12.8,8,1,1012.6,8,1,,0,1,91,8,1
2016/5/12 1:00:00,12.7,8,1,1012.9,8,1,,0,1,83,8,1
2016/5/12 2:00:00,12.1,8,1,1012.6,8,1,,0,1,81,8,1
2016/5/12 3:00:00,11.7,8,1,1012.3,8,1,1,8,1,79,8,1
2016/5/12 4:00:00,11.5,8,1,1012.1,8,1,,0,1,78,8,1
2016/5/12 5:00:00,11.7,8,1,1012.2,8,1,,0,1,81,8,1
2016/5/12 6:00:00,11.6,8,1,1012.8,8,1,1,8,1,82,8,1
2016/5/12 7:00:00,13.0,8,1,1013.3,8,1,,0,1,69,8,1
2016/5/12 8:00:00,16.0,8,1,1013.3,8,1,,0,1,58,8,1
2016/5/12 9:00:00,19.8,8,1,1013.4,8,1,1,8,1,41,8,1
2016/5/12 10:00:00,21.3,8,1,1013.4,8,1,,0,1,58,8,1
2016/5/12 11:00:00,21.2,8,1,1014.1,8,1,,0,1,51,8,1
2016/5/12 12:00:00,22.1,8,1,1013.7,8,1,1,8,1,46,8,1
2016/5/12 13:00:00,23.9,8,1,1013.2,8,1,,0,1,52,8,1
2016/5/12 14:00:00,22.9,8,1,1012.4,8,1,,0,1,45,8,1
2016/5/12 15:00:00,23.0,8,1,1012.4,8,1,1,8,1,52,8,1
2016/5/12 16:00:00,22.7,8,1,1012.5,8,1,,0,1,50,8,1
2016/5/12 17:00:00,22.1,8,1,1012.6,8,1,,0,1,53,8,1
2016/5/12 18:00:00,21.0,8,1,1012.4,8,1,1,8,1,56,8,1
2016/5/12 19:00:00,19.7,8,1,1012.6,8,1,,0,1,61,8,1
2016/5/12 20:00:00,19.1,8,1,1013.2,8,1,,0,1,65,8,1
2016/5/12 21:00:00,19.5,8,1,1013.6,8,1,1,8,1,63,8,1
2016/5/12 22:00:00,19.0,8,1,1014.3,8,1,,0,1,67,8,1
2016/5/12 23:00:00,17.6,8,1,1014.5,8,1,,0,1,75,8,1
2016/5/13 00:00:00,18.0,8,1,1014.7,8,1,,0,1,71,8,1
2016/5/13 1:00:00,17.8,8,1,1015.0,8,1,,0,1,73,8,1
2016/5/13 2:00:00,18.3,8,1,1015.3,8,1,,0,1,73,8,1
2016/5/13 3:00:00,18.2,8,1,1015.5,8,1,4,8,1,74,8,1
2016/5/13 4:00:00,18.0,8,1,1015.3,8,1,,0,1,78,8,1
2016/5/13 5:00:00,17.9,8,1,1015.6,8,1,,0,1,78,8,1
2016/5/13 6:00:00,17.0,8,1,1016.1,8,1,1,8,1,84,8,1
2016/5/13 7:00:00,18.7,8,1,1016.7,8,1,,0,1,79,8,1
2016/5/13 8:00:00,19.7,8,1,1017.2,8,1,,0,1,76,8,1
2016/5/13 9:00:00,20.6,8,1,1017.5,8,1,2,8,1,73,8,1
2016/5/13 10:00:00,21.6,8,1,1018.0,8,1,,0,1,66,8,1
2016/5/13 11:00:00,23.0,8,1,1018.0,8,1,,0,1,48,8,1
2016/5/13 12:00:00,23.8,8,1,1018.0,8,1,3,8,1,52,8,1
2016/5/13 13:00:00,23.9,8,1,1017.3,8,1,,0,1,56,8,1
2016/5/13 14:00:00,23.4,8,1,1017.0,8,1,,0,1,58,8,1
2016/5/13 15:00:00,23.0,8,1,1016.8,8,1,3,8,1,58,8,1
2016/5/13 16:00:00,23.1,8,1,1017.2,8,1,,0,1,60,8,1
2016/5/13 17:00:00,21.3,8,1,1017.9,8,1,,0,1,71,8,1
2016/5/13 18:00:00,20.5,8,1,1018.2,8,1,2,8,1,75,8,1
2016/5/13 19:00:00,19.5,8,1,1019.1,8,1,,0,1,80,8,1
2016/5/13 20:00:00,18.9,8,1,1019.6,8,1,,0,1,80,8,1
2016/5/13 21:00:00,18.5,8,1,1020.6,8,1,2,8,1,81,8,1
2016/5/13 22:00:00,18.2,8,1,1021.1,8,1,,0,1,81,8,1
2016/5/13 23:00:00,18.1,8,1,1020.7,8,1,,0,1,81,8,1
2016/5/14 00:00:00,17.8,8,1,1020.6,8,1,,0,1,81,8,1
2016/5/14 1:00:00,17.7,8,1,1020.6,8,1,,0,1,81,8,1
2016/5/14 2:00:00,17.4,8,1,1020.6,8,1,,0,1,79,8,1
2016/5/14 3:00:00,16.9,8,1,1020.4,8,1,2,8,1,80,8,1
2016/5/14 4:00:00,16.6,8,1,1020.4,8,1,,0,1,78,8,1
2016/5/14 5:00:00,16.5,8,1,1020.6,8,1,,0,1,81,8,1
2016/5/14 6:00:00,16.3,8,1,1021.1,8,1,2,8,1,78,8,1
2016/5/14 7:00:00,17.1,8,1,1021.5,8,1,,0,1,80,8,1
2016/5/14 8:00:00,18.8,8,1,1021.0,8,1,,0,1,75,8,1
2016/5/14 9:00:00,20.5,8,1,1020.8,8,1,1,8,1,72,8,1
2016/5/14 10:00:00,22.1,8,1,1020.1,8,1,,0,1,63,8,1
2016/5/14 11:00:00,23.1,8,1,1019.8,8,1,,0,1,62,8,1
2016/5/14 12:00:00,23.6,8,1,1019.5,8,1,1,8,1,61,8,1
2016/5/14 13:00:00,23.0,8,1,1019.1,8,1,,0,1,66,8,1
2016/5/14 14:00:00,22.8,8,1,1018.8,8,1,,0,1,65,8,1
2016/5/14 15:00:00,22.7,8,1,1018.7,8,1,3,8,1,69,8,1
2016/5/14 16:00:00,21.6,8,1,1018.4,8,1,,0,1,71,8,1
2016/5/14 17:00:00,20.7,8,1,1018.3,8,1,,0,1,76,8,1
2016/5/14 18:00:00,19.7,8,1,1018.2,8,1,2,8,1,79,8,1
2016/5/14 19:00:00,19.4,8,1,1018.2,8,1,,0,1,83,8,1
2016/5/14 20:00:00,19.3,8,1,1018.7,8,1,,0,1,82,8,1
2016/5/14 21:00:00,19.2,8,1,1018.9,8,1,3,8,1,84,8,1
2016/5/14 22:00:00,18.9,8,1,1018.9,8,1,,0,1,86,8,1
2016/5/14 23:00:00,19.1,8,1,1018.6,8,1,,0,1,87,8,1
2016/5/15 00:00:00,19.1,8,1,1018.6,8,1,,0,1,86,8,1
2016/5/15 1:00:00,19.2,8,1,1017.8,8,1,,0,1,85,8,1
2016/5/15 2:00:00,19.7,8,1,1017.2,8,1,,0,1,82,8,1
2016/5/15 3:00:00,20.0,8,1,1016.5,8,1,4,8,1,82,8,1
