2019/11/3 20:00:00,19.0,8,1,1016.5,8,1,,0,1,62,8,1
2019/11/3 21:00:00,17.5,8,1,1016.5,8,1,3,8,1,75,8,1
2019/11/3 22:00:00,15.9,8,1,1016.7,8,1,,0,1,83,8,1
2019/11/3 23:00:00,16.5,8,1,1016.6,8,1,,0,1,84,8,1
2019/11/4 00:00:00,16.3,8,1,1016.6,8,1,,0,1,79,8,1
2019/11/4 1:00:00,15.9,8,1,1017.0,8,1,,0,1,86,8,1
2019/11/4 2:00:00,16.1,8,1,1017.2,8,1,,0,1,89,8,1
2019/11/4 3:00:00,16.2,8,1,1017.1,8,1,2,8,1,85,8,1
2019/11/4 4:00:00,16.4,8,1,1017.0,8,1,,0,1,80,8,1
2019/11/4 5:00:00,16.7,8,1,1017.2,8,1,,0,1,74,8,1
2019/11/4 6:00:00,15.5,8,1,1017.5,8,1,10,8,1,85,8,1
2019/11/4 7:00:00,16.2,8,1,1018.3,8,1,,0,1,78,8,1
2019/11/4 8:00:00,16.7,8,1,1018.9,8,1,,0,1,72,8,1
2019/11/4 9:00:00,17.4,8,1,1019.5,8,1,2,8,1,67,8,1
2019/11/4 10:00:00,17.7,8,1,1019.4,8,1,,0,1,65,8,1
2019/11/4 11:00:00,17.7,8,1,1019.5,8,1,,0,1,59,8,1
2019/11/4 12:00:00,19.0,8,1,1019.0,8,1,2,8,1,54,8,1
2019/11/4 13:00:00,19.7,8,1,1018.4,8,1,,0,1,52,8,1
2019/11/4 14:00:00,18.3,8,1,1017.9,8,1,,0,1,55,8,1
2019/11/4 15:00:00,17.8,8,1,1018.0,8,1,4,8,1,54,8,1
2019/11/4 16:00:00,17.2,8,1,1017.9,8,1,,0,1,57,8,1
2019/11/4 17:00:00,16.9,8,1,1018.0,8,1,,0,1,55,8,1
2019/11/4 18:00:00,16.2,8,1,1018.3,8,1,2,8,1,56,8,1
2019/11/4 19:00:00,15.6,8,1,1018.7,8,1,,0,1,57,8,1
2019/11/4 20:00:00,15.3,8,1,1018.7,8,1,,0,1,58,8,1
2019/11/4 21:00:00,15.1,8,1,1018.9,8,1,1,8,1,57,8,1
2019/11/4 22:00:00,14.5,8,1,1019.1,8,1,,0,1,60,8,1
2019/11/4 23:00:00,13.7,8,1,1018.7,8,1,,0,1,64,8,1
2019/11/5 00:00:00,13.1,8,1,1018.5,8,1,,0,1,72,8,1
2019/11/5 1:00:00,12.3,8,1,1018.3,8,1,,0,1,76,8,1
2019/11/5 2:00:00,12.5,8,1,1018.0,8,1,,0,1,74,8,1
2019/11/5 3:00:00,12.6,8,1,1017.5,8,1,1,8,1,73,8,1
2019/11/5 4:00:00,12.9,8,1,1017.1,8,1,,0,1,69,8,1
2019/11/5 5:00:00,12.8,8,1,1017.1,8,1,,0,1,69,8,1
2019/11/5 6:00:00,12.1,8,1,1017.2,8,1,1,8,1,72,8,1
2019/11/5 7:00:00,11.3,8,1,1017.3,8,1,,0,1,78,8,1
2019/11/5 8:00:00,12.1,8,1,1017.8,8,1,,0,1,74,8,1
2019/11/5 9:00:00,15.4,8,1,1017.9,8,1,1,8,1,56,8,1
2019/11/5 10:00:00,16.7,8,1,1017.7,8,1,,0,1,48,8,1
2019/11/5 11:00:00,17.9,8,1,1017.3,8,1,,0,1,42,8,1
2019/11/5 12:00:00,18.4,8,1,1016.6,8,1,1,8,1,43,8,1
2019/11/5 13:00:00,19.0,8,1,1015.5,8,1,,0,1,40,8,1
2019/11/5 14:00:00,18.8,8,1,1014.9,8,1,,0,1,40,8,1
2019/11/5 15:00:00,18.8,8,1,1014.9,8,1,1,8,1,43,8,1
2019/11/5 16:00:00,18.2,8,1,1014.9,8,1,,0,1,45,8,1
2019/11/5 17:00:00,17.3,8,1,1015.1,8,1,,0,1,47,8,1
2019/11/5 18:00:00,16.7,8,1,1015.2,8,1,1,8,1,45,8,1
2019/11/5 19:00:00,15.7,8,1,1015.5,8,1,,0,1,54,8,1
2019/11/5 20:00:00,14.7,8,1,1015.7,8,1,,0,1,61,8,1
2019/11/5 21:00:00,13.1,8,1,1016.0,8,1,1,8,1,68,8,1
2019/11/5 22:00:00,12.5,8,1,1016.2,8,1,,0,1,72,8,1
2019/11/5 23:00:00,12.1,8,1,1015.8,8,1,,0,1,74,8,1
2019/11/6 00:00:00,11.3,8,1,1015.6,8,1,,0,1,76,8,1
2019/11/6 1:00:00,11.4,8,1,1015.4,8,1,,0,1,72,8,1
2019/11/6 2:00:00,11.1,8,1,1015.3,8,1,,0,1,74,8,1
2019/11/6 3:00:00,10.9,8,1,1015.1,8,1,1,8,1,75,8,1
2019/11/6 4:00:00,9.9,8,1,1015.0,8,1,,0,1,82,8,1
2019/11/6 5:00:00,10.4,8,1,1015.2,8,1,,0,1,79,8,1
2019/11/6 6:00:00,9.8,8,1,1015.4,8,1,1,8,1,84,8,1
2019/11/6 7:00:00,9.9,8,1,1015.9,8,1,,0,1,83,8,1
2019/11/6 8:00:00,11.8,8,1,1016.1,8,1,,0,1,72,8,1
2019/11/6 9:00:00,15.0,8,1,1016.2,8,1,1,8,1,61,8,1
2019/11/6 10:00:00,18.0,8,1,1015.9,8,1,,0,1,56,8,1
2019/11/6 11:00:00,19.5,8,1,1015.7,8,1,,0,1,52,8,1
2019/11/6 12:00:00,20.2,8,1,1014.8,8,1,1,8,1,52,8,1
2019/11/6 13:00:00,20.6,8,1,1013.7,8,1,,0,1,51,8,1
2019/11/6 14:00:00,20.5,8,1,1012.8,8,1,,0,1,52,8,1
2019/11/6 15:00:00,20.5,8,1,1012.4,8,1,1,8,1,56,8,1
2019/11/6 16:00:00,19.4,8,1,1012.5,8,1,,0,1,59,8,1
2019/11/6 17:00:00,18.5,8,1,1012.5,8,1,,0,1,65,8,1
2019/11/6 18:00:00,17.6,8,1,1012.8,8,1,1,8,1,68,8,1
2019/11/6 19:00:00,17.2,8,1,1013.2,8,1,,0,1,69,8,1
2019/11/6 20:00:00,16.2,8,1,1013.5,8,1,,0,1,72,8,1
2019/11/6 21:00:00,15.3,8,1,1013.7,8,1,1,8,1,77,8,1
2019/11/6 22:00:00,14.3,8,1,1013.9,8,1,,0,1,83,8,1
2019/11/6 23:00:00,14.3,8,1,1013.6,8,1,,0,1,82,8,1
2019/11/7 00:00:00,13.6,8,1,1013.2,8,1,,0,1,80,8,1
2019/11/7 1:00:00,13.9,8,1,1013.2,8,1,,0,1,79,8,1
2019/11/7 2:00:00,13.2,8,1,1013.1,8,1,,0,1,83,8,1
2019/11/7 3:00:00,13.3,8,1,1013.2,8,1,2,8,1,80,8,1
2019/11/7 4:00:00,12.7,8,1,1012.9,8,1,,0,1,79,8,1
2019/11/7 5:00:00,12.7,8,1,1013.0,8,1,,0,1,77,8,1
2019/11/7 6:00:00,12.7,8,1,1013.0,8,1,3,8,1,75,8,1
2019/11/7 7:00:00,13.2,8,1,1013.4,8,1,,0,1,73,8,1
2019/11/7 8:00:00,14.0,8,1,1013.5,8,1,,0,1,70,8,1
2019/11/7 9:00:00,15.4,8,1,1013.9,8,1,4,8,1,66,8,1
2019/11/7 10:00:00,16.6,8,1,1014.0,8,1,,0,1,62,8,1
2019/11/7 11:00:00,18.6,8,1,1014.1,8,1,,0,1,60,8,1
2019/11/7 12:00:00,18.7,8,1,1013.6,8,1,4,8,1,60,8,1
2019/11/7 13:00:00,18.9,8,1,1013.4,8,1,,0,1,56,8,1
2019/11/7 14:00:00,20.0,8,1,1013.2,8,1,,0,1,43,8,1
2019/11/7 15:00:00,19.2,8,1,1013.3,8,1,2,8,1,48,8,1
2019/11/7 16:00:00,18.5,8,1,1012.9,8,1,,0,1,46,8,1
2019/11/7 17:00:00,17.5,8,1,1013.6,8,1,,0,1,57,8,1
2019/11/7 18:00:00,17.1,8,1,1013.9,8,1,2,8,1,59,8,1
2019/11/7 19:00:00,16.9,8,1,1014.8,8,1,,0,1,58,8,1
2019/11/7 20:00:00,16.7,8,1,1015.1,8,1,,0,1,58,8,1
2019/11/7 21:00:00,15.6,8,1,1015.5,8,1,3,8,1,63,8,1
2019/11/7 22:00:00,14.4,8,1,1015.6,8,1,,0,1,70,8,1
2019/11/7 23:00:00,14.2,8,1,1015.5,8,1,,0,1,73,8,1
2019/11/8 00:00:00,13.6,8,1,1015.3,8,1,,0,1,75,8,1
2019/11/8 1:00:00,13.6,8,1,1015.2,8,1,,0,1,74,8,1
2019/11/8 2:00:00,13.4,8,1,1015.2,8,1,,0,1,72,8,1
2019/11/8 3:00:00,13.1,8,1,1015.0,8,1,2,8,1,74,8,1
2019/11/8 4:00:00,12.7,8,1,1015.1,8,1,,0,1,76,8,1
2019/11/8 5:00:00,11.9,8,1,1015.2,8,1,,0,1,79,8,1
2019/11/8 6:00:00,11.9,8,1,1015.6,8,1,2,8,1,78,8,1
2019/11/8 7:00:00,12.1,8,1,1015.8,8,1,,0,1,80,8,1
2019/11/8 8:00:00,12.9,8,1,1016.6,8,1,,0,1,75,8,1
2019/11/8 9:00:00,15.7,8,1,1016.8,8,1,2,8,1,64,8,1
2019/11/8 10:00:00,17.9,8,1,1016.7,8,1,,0,1,58,8,1
2019/11/8 11:00:00,19.3,8,1,1016.4,8,1,,0,1,55,8,1
2019/11/8 12:00:00,19.5,8,1,1015.8,8,1,2,8,1,56,8,1
2019/11/8 13:00:00,21.2,8,1,1015.0,8,1,,0,1,52,8,1
2019/11/8 14:00:00,20.5,8,1,1014.7,8,1,,0,1,47,8,1
2019/11/8 15:00:00,20.4,8,1,1014.7,8,1,2,8,1,44,8,1
2019/11/8 16:00:00,19.4,8,1,1015.0,8,1,,0,1,50,8,1
2019/11/8 17:00:00,18.5,8,1,1015.4,8,1,,0,1,58,8,1
2019/11/8 18:00:00,17.6,8,1,1015.8,8,1,1,8,1,62,8,1
2019/11/8 19:00:00,17.5,8,1,1016.2,8,1,,0,1,61,8,1
2019/11/8 20:00:00,16.3,8,1,1016.3,8,1,,0,1,64,8,1
2019/11/8 21:00:00,14.7,8,1,1016.4,8,1,1,8,1,74,8,1
2019/11/8 22:00:00,14.4,8,1,1016.7,8,1,,0,1,77,8,1
2019/11/8 23:00:00,14.3,8,1,1016.5,8,1,,0,1,79,8,1
2019/11/9 00:00:00,14.0,8,1,1016.2,8,1,,0,1,78,8,1
2019/11/9 1:00:00,14.1,8,1,1016.1,8,1,,0,1,78,8,1
2019/11/9 2:00:00,12.9,8,1,1016.0,8,1,,0,1,84,8,1
2019/11/9 3:00:00,12.4,8,1,1016.1,8,1,2,8,1,87,8,1
2019/11/9 4:00:00,12.4,8,1,1016.2,8,1,,0,1,86,8,1
2019/11/9 5:00:00,12.2,8,1,1016.5,8,1,,0,1,85,8,1
2019/11/9 6:00:00,12.1,8,1,1016.8,8,1,2,8,1,88,8,1
2019/11/9 7:00:00,11.7,8,1,1017.2,8,1,,0,1,87,8,1
2019/11/9 8:00:00,13.5,8,1,1017.5,8,1,,0,1,80,8,1
2019/11/9 9:00:00,15.9,8,1,1017.6,8,1,1,8,1,71,8,1
2019/11/9 10:00:00,18.1,8,1,1017.6,8,1,,0,1,62,8,1
2019/11/9 11:00:00,19.3,8,1,1017.4,8,1,,0,1,60,8,1
2019/11/9 12:00:00,19.5,8,1,1016.8,8,1,2,8,1,57,8,1
2019/11/9 13:00:00,20.7,8,1,1016.2,8,1,,0,1,49,8,1
2019/11/9 14:00:00,20.1,8,1,1015.8,8,1,,0,1,48,8,1
2019/11/9 15:00:00,19.8,8,1,1015.8,8,1,2,8,1,51,8,1
2019/11/9 16:00:00,18.7,8,1,1015.9,8,1,,0,1,51,8,1
2019/11/9 17:00:00,17.9,8,1,1016.2,8,1,,0,1,51,8,1
2019/11/9 18:00:00,17.8,8,1,1016.4,8,1,1,8,1,50,8,1
2019/11/9 19:00:00,16.8,8,1,1016.5,8,1,,0,1,58,8,1
2019/11/9 20:00:00,16.3,8,1,1016.7,8,1,,0,1,61,8,1
2019/11/9 21:00:00,15.5,8,1,1016.9,8,1,2,8,1,65,8,1
2019/11/9 22:00:00,14.5,8,1,1017.0,8,1,,0,1,70,8,1
2019/11/9 23:00:00,13.5,8,1,1017.0,8,1,,0,1,76,8,1
2019/11/10 00:00:00,13.2,8,1,1016.6,8,1,,0,1,78,8,1
2019/11/10 1:00:00,13.2,8,1,1016.1,8,1,,0,1,75,8,1
2019/11/10 2:00:00,13.2,8,1,1015.8,8,1,,0,1,74,8,1
2019/11/10 3:00:00,12.9,8,1,1015.7,8,1,2,8,1,76,8,1
2019/11/10 4:00:00,12.2,8,1,1015.4,8,1,,0,1,80,8,1
2019/11/10 5:00:00,12.3,8,1,1014.9,8,1,,0,1,80,8,1
2019/11/10 6:00:00,11.7,8,1,1015.0,8,1,1,8,1,82,8,1
2019/11/10 7:00:00,12.3,8,1,1015.0,8,1,,0,1,78,8,1
2019/11/10 8:00:00,12.7,8,1,1015.8,8,1,,0,1,78,8,1
2019/11/10 9:00:00,15.1,8,1,1015.7,8,1,3,8,1,68,8,1
2019/11/10 10:00:00,17.6,8,1,1015.3,8,1,,0,1,58,8,1
2019/11/10 11:00:00,18.1,8,1,1014.2,8,1,,0,1,54,8,1
